Year,FIPS,Name,pct_white,pct_black,pct_indian,pct_asian,pct_hispanic
2005,21067,"Fayette County, Kentucky",80.5136478078539,13.265645740419519,0.19617133079341711,2.894408138173531,100.0
2005,21093,"Hardin County, Kentucky",82.97858617131062,10.49406604747162,0.6116701066391469,2.31015651874785,100.0
2005,21111,"Jefferson County, Kentucky",75.66721782973718,19.60694698354662,0.19300411043444846,1.5753269134479906,100.0
2005,21117,"Kenton County, Kentucky",93.55595227900052,4.37947549061588,0.14097589575688904,0.8550780966936541,100.0
2005,21151,"Madison County, Kentucky",93.57487922705315,4.846100759144237,0.0676328502415459,0.5824706694271912,100.0
2005,21195,"Pike County, Kentucky",-1515702.6782466352,-1515702.6782466352,-1515702.6782466352,-1515702.6782466352,100.0
2005,21227,"Warren County, Kentucky",87.95944368903973,7.7290393036477125,0.7205490305242984,1.6723589683193971,100.0
2005,22005,"Ascension Parish, Louisiana",76.69244894552334,19.85309665572311,0.3127260586500473,0.5364197874353125,100.0
2005,22015,"Bossier Parish, Louisiana",73.93486860558463,21.510576355775648,0.353028793608728,1.272838061339962,100.0
2005,22017,"Caddo Parish, Louisiana",51.08672121036357,46.50905362737369,0.3034895167450239,0.9639774690689856,100.0
2005,22019,"Calcasieu Parish, Louisiana",73.12862115334599,24.11446026484569,0.2263307306221605,0.30601685582898475,100.0
2005,22033,"East Baton Rouge Parish, Louisiana",52.654038589990805,43.08871160850442,0.15400708281346492,2.3834549510378467,100.0
2005,22045,"Iberia Parish, Louisiana",-1374136.0106083301,-1374136.0106083301,-1374136.0106083301,-1374136.0106083301,100.0
2005,22051,"Jefferson Parish, Louisiana",66.17756555158746,26.653558578441206,0.34620511928806136,3.4181346387919156,100.0
2005,22055,"Lafayette Parish, Louisiana",71.7731543066179,24.704335716661124,0.28527186564682405,1.4627327901563019,100.0
2005,22057,"Lafourche Parish, Louisiana",81.71255646488409,12.968423842815016,2.645152027213589,0.7322487657797953,100.0
2005,22063,"Livingston Parish, Louisiana",-920623.8137762147,-920623.8137762147,-920623.8137762147,-920623.8137762147,100.0
2005,22071,"Orleans Parish, Louisiana",28.048016176181306,67.5362431550873,0.2337677784741506,2.437177768730014,100.0
2005,22073,"Ouachita Parish, Louisiana",63.21207866144852,34.07202986298894,0.06603780142780677,0.9419075887860862,100.0
2005,22079,"Rapides Parish, Louisiana",66.00536193029491,30.598748882931186,0.9050288406856772,0.957023316272646,100.0
2005,22087,"St. Bernard Parish, Louisiana",-1548562.9320490586,-1548562.9320490586,-1548562.9320490586,-1548562.9320490586,100.0
2005,22097,"St. Landry Parish, Louisiana",-1131106.560418057,-1131106.560418057,-1131106.560418057,-1131106.560418057,100.0
2005,22103,"St. Tammany Parish, Louisiana",84.39075408602793,10.7936274937041,0.5137638246047,1.2197303657356227,100.0
2005,22105,"Tangipahoa Parish, Louisiana",69.90344854301237,28.50931135665934,0.023242075904746227,0.49389411297585734,100.0
2005,22109,"Terrebonne Parish, Louisiana",74.79967571032637,18.525990309017892,4.985011029619714,0.37519561077697544,100.0
2005,23001,"Androscoggin County, Maine",95.81583539473432,0.7411455636733207,0.29243130261366473,0.17449999041208844,100.0
2005,23003,"Aroostook County, Maine",-1407538.7762857866,-1407538.7762857866,-1407538.7762857866,-1407538.7762857866,100.0
2005,23005,"Cumberland County, Maine",94.7060667757057,1.6491839070473715,0.2190853564103242,1.923418335933398,100.0
2005,23011,"Kennebec County, Maine",97.31593266451284,0.4055432749532392,0.43019894575752426,0.5611290596837273,100.0
2005,23019,"Penobscot County, Maine",96.70542222222223,0.4387555555555555,0.9386666666666666,0.9379555555555555,100.0
2005,23031,"York County, Maine",97.33885037129397,0.5007566654432651,0.13423898561581507,1.0261489499695826,100.0
2005,24001,"Allegany County, Maryland",-1490002.0845129183,-1490002.0845129183,-1490002.0845129183,-1490002.0845129183,100.0
2005,24003,"Anne Arundel County, Maryland",79.23004148169711,13.888282431328788,0.24399809168021092,2.9684076041691934,100.0
2005,24005,"Baltimore County, Maryland",69.62103812286917,23.96882739249893,0.11959400570872476,3.9482957854186504,100.0
2005,24009,"Calvert County, Maryland",83.60079264171907,12.975499123741452,0.1477612453180303,1.2508161231572799,100.0
2005,24013,"Carroll County, Maryland",94.4850998706449,2.690343307239635,0.2659978258625192,1.2322136727740902,100.0
2005,24015,"Cecil County, Maryland",92.01424581295622,4.669345544030152,0.43194301674817515,0.8566177615799148,100.0
2005,24017,"Charles County, Maryland",58.85496683437575,34.38376012989566,0.6982619902287008,2.6816464129429667,100.0
2005,24021,"Frederick County, Maryland",85.27772759488042,6.915048847260246,0.35575814005197404,2.79140436452239,100.0
2005,24025,"Harford County, Maryland",83.88093114069784,10.876773661443167,0.5870125061015636,2.037501472791234,100.0
2005,24027,"Howard County, Maryland",69.0733946680213,15.455212507760907,0.3040394348177833,10.978156572783202,100.0
2005,24031,"Montgomery County, Maryland",61.354550861285816,15.791801282288686,0.19323650448888183,13.023966119344783,100.0
2005,24033,"Prince George's County, Maryland",21.583212078655077,65.4634100435069,0.43543097894150096,3.7927980753685295,100.0
2005,24037,"St. Mary's County, Maryland",80.73225367359407,13.761910376094574,0.6087823281636853,1.7920493885381723,100.0
2005,24043,"Washington County, Maryland",91.23206661939747,5.469398222879297,0.08070964140781751,1.1133404739994266,100.0
2005,24045,"Wicomico County, Maryland",71.16586896283235,23.640277555133167,0.1522889138250853,0.7522843337073762,100.0
2005,24510,"Baltimore city, Maryland",30.23496214343587,65.16144300315047,0.4120095779490239,1.6131974539878813,100.0
2005,25001,"Barnstable County, Massachusetts",94.92116393012073,1.6962660411704509,0.3939539390865702,0.7933417256088173,100.0
2005,25003,"Berkshire County, Massachusetts",95.37778343705732,2.3222499880624574,0.4090597991309469,0.3270886720677416,100.0
2005,25005,"Bristol County, Massachusetts",89.6761733325833,3.59359471976899,0.18188295737938534,1.8362678367178566,100.0
2005,25009,"Essex County, Massachusetts",83.36532132340204,3.0294127836480165,0.13511172700502339,3.014723713840291,100.0
2005,25011,"Franklin County, Massachusetts",95.23037446424544,0.6696932100157906,0.18187457703586737,2.739397699075118,100.0
2005,25013,"Hampden County, Massachusetts",78.54056144633799,8.411411350990033,0.2128282686017943,1.505670576715425,100.0
2005,25015,"Hampshire County, Massachusetts",91.97205106282614,1.7578643238303018,0.03685250154780507,2.9710486747840443,100.0
2005,25017,"Middlesex County, Massachusetts",83.621899793029,3.8275758780970053,0.16748357003253622,8.265748186958339,100.0
2005,25021,"Norfolk County, Massachusetts",85.91572525414996,4.782197564684151,0.06518679551137864,7.551615375915757,100.0
2005,25023,"Plymouth County, Massachusetts",86.12720848056537,7.023072126377053,0.28019122843483685,1.2841405113282063,100.0
2005,25025,"Suffolk County, Massachusetts",59.12930023723778,21.291405734671066,0.33029434580592304,7.631121855712335,100.0
2005,25027,"Worcester County, Massachusetts",89.25796244184623,3.227904857593207,0.27113189335391075,3.72394849152433,100.0
2005,26005,"Allegan County, Michigan",92.30610208795851,1.6322568467602039,0.48985681799796865,0.6138939572341515,100.0
2005,26017,"Bay County, Michigan",94.99515178638025,1.0237189527858581,0.20231968374729617,0.5976355635115984,100.0
2005,26021,"Berrien County, Michigan",80.90681565375671,14.581226615431287,0.35456062291434925,1.3076398017999797,100.0
2005,26025,"Calhoun County, Michigan",84.54184864961226,10.324003921918175,0.5221796357369938,1.3459310098939299,100.0
2005,26037,"Clinton County, Michigan",95.55922012725469,1.314867783550289,0.6216799953301033,0.8084758624715428,100.0
2005,26045,"Eaton County, Michigan",88.42585580127235,6.28029385034838,0.5557028173280824,1.5383595880036354,100.0
2005,26049,"Genesee County, Michigan",75.78325037791646,19.882851599105315,0.32741359222415517,1.0433458203466115,100.0
2005,26055,"Grand Traverse County, Michigan",96.36583142385493,0.13427944908468228,2.1989799689555767,0.5753073644270332,100.0
2005,26065,"Ingham County, Michigan",79.966803836681,11.447322125166364,0.5576037571325858,4.541908243968853,100.0
2005,26073,"Isabella County, Michigan",90.58421696574224,2.2566612289287655,1.7706634040239262,2.0459488852637304,100.0
2005,26075,"Jackson County, Michigan",89.78974070635616,6.183558455483348,0.4609228918498372,0.7956640558599317,100.0
2005,26077,"Kalamazoo County, Michigan",84.0699132593065,9.863011320983958,0.573208884954677,2.230784918661616,100.0
2005,26081,"Kent County, Michigan",81.9574080447666,9.345264697169725,0.36797504139505177,2.1186389889162287,100.0
2005,26087,"Lapeer County, Michigan",96.9700622424827,0.0,0.35066187428771806,0.48873498728850706,100.0
2005,26091,"Lenawee County, Michigan",93.34514222158144,1.1328293958929785,0.3831023047928982,0.5468476447447014,100.0
2005,26093,"Livingston County, Michigan",97.1500358538497,0.11450996959371197,0.5614323751924712,0.9916785716270977,100.0
2005,26099,"Macomb County, Michigan",88.96428097036433,5.669029574737478,0.25920090080538727,2.9672227238882813,100.0
2005,26111,"Midland County, Michigan",95.42052119233327,0.8634137493197895,0.21524880585283268,1.6325049882096863,100.0
2005,26115,"Monroe County, Michigan",94.99580030447792,2.2107459709171087,0.4488424589217282,0.6667016641293506,100.0
2005,26121,"Muskegon County, Michigan",81.62949852507376,13.63598820058997,1.1091445427728612,0.14454277286135692,100.0
2005,26125,"Oakland County, Michigan",79.97094618964442,11.843176061259559,0.25322128291564316,5.4576683151039,100.0
2005,26139,"Ottawa County, Michigan",91.94124247679282,1.0433540752830766,0.39457308987044787,2.4115066816280732,100.0
2005,26145,"Saginaw County, Michigan",74.93231437805946,18.613917252780432,0.6157288021501012,1.0775254037626771,100.0
2005,26147,"St. Clair County, Michigan",94.70453434188126,2.243312184460586,0.618560344979941,0.639179023145939,100.0
2005,26155,"Shiawassee County, Michigan",97.6614421798848,0.0,0.6216770048737261,0.3281457687195392,100.0
2005,26159,"Van Buren County, Michigan",91.69657719517271,5.4697253433208495,0.910320432792343,0.3316167290886392,100.0
2005,26161,"Washtenaw County, Michigan",76.59533883067378,11.608206609942119,0.24172037361901993,7.872641819188157,100.0
2005,26163,"Wayne County, Michigan",51.71322109970517,41.43953787389249,0.39981514142240443,2.3624885543764353,100.0
2005,27003,"Anoka County, Minnesota",89.9857544973083,3.071978753315898,0.8279224321468316,3.460379111167913,100.0
2005,27019,"Carver County, Minnesota",93.50226179535228,0.11935595526538798,0.158743420502966,3.5532267882506,100.0
2005,27037,"Dakota County, Minnesota",88.17390437672287,3.902252227441662,0.49991213506545285,4.152995145134512,100.0
2005,27053,"Hennepin County, Minnesota",77.42125496600637,10.067161508748429,0.8781459019552074,5.548898532906387,100.0
2005,27109,"Olmsted County, Minnesota",89.787005358927,3.054891156256623,0.10596748312089377,4.691331859880711,100.0
2005,27123,"Ramsey County, Minnesota",76.08361389928994,9.501903653126082,0.6523814018858227,9.590635914540133,100.0
2005,27137,"St. Louis County, Minnesota",94.89542220432273,1.0342327829238824,2.033561551886159,0.7372801718351456,100.0
2005,27139,"Scott County, Minnesota",89.75273939169513,2.039184662772887,1.152985137432462,5.084075339583579,100.0
2005,27141,"Sherburne County, Minnesota",95.80140744722073,0.8787170481106958,0.12499531267577466,1.3299501268702423,100.0
2005,27145,"Stearns County, Minnesota",94.26630093232683,1.7256548838103407,0.05175485941162118,2.063540180254782,100.0
2005,27163,"Washington County, Minnesota",90.2603895475553,2.616336667880067,0.29167684233323043,4.628123545647656,100.0
2005,27171,"Wright County, Minnesota",95.22378819330638,0.3705524600313194,0.2867912159947558,1.1207618631414107,100.0
2005,28033,"DeSoto County, Mississippi",80.1375840648904,16.675834048389106,0.49063826978504327,0.9424068410669365,100.0
2005,28035,"Forrest County, Mississippi",-1436616.479427652,-1436616.479427652,-1436616.479427652,-1436616.479427652,100.0
2005,28047,"Harrison County, Mississippi",71.09580228381493,22.518629711038436,0.40958558944941836,2.926070873317965,100.0
2005,28049,"Hinds County, Mississippi",32.467559534974846,65.3036044034831,0.15131241637175336,0.5814898645691348,100.0
2005,28059,"Jackson County, Mississippi",74.49068521925676,22.143181699677463,0.1094980223316375,1.7959165431399864,100.0
2005,28067,"Jones County, Mississippi",-1505457.2811441475,-1505457.2811441475,-1505457.2811441475,-1505457.2811441475,100.0
2005,28075,"Lauderdale County, Mississippi",57.58550925360164,40.04915339389249,0.7332274227056091,0.6110228522546743,100.0
2005,28081,"Lee County, Mississippi",71.67023941734033,26.049226477956562,0.0,0.7024974818564529,100.0
2005,28089,"Madison County, Mississippi",59.36323427276383,37.348149772757736,0.7091420842928684,1.7082769796883186,100.0
2005,28121,"Rankin County, Mississippi",80.7014355805924,16.47164787586218,0.041084309744092155,1.0034052572114815,100.0
2005,29019,"Boone County, Missouri",84.27573274996092,8.27808409789346,0.27159556815560565,3.346950316613464,100.0
2005,29021,"Buchanan County, Missouri",93.57698638336076,3.78821886378373,0.4925432689909721,0.569853858047783,100.0
2005,29031,"Cape Girardeau County, Missouri",90.87917115574776,4.7640834157356435,1.0257242794102455,0.9563587526012073,100.0
2005,29037,"Cass County, Missouri",93.50459974696031,3.1533463427186756,0.5071515879312932,0.7752021100937104,100.0
2005,29043,"Christian County, Missouri",-1500082.5030376671,-1500082.5030376671,-1500082.5030376671,-1500082.5030376671,100.0
2005,29047,"Clay County, Missouri",90.7460408319023,3.7658542463772484,0.28520069492563693,1.9025095652697857,100.0
2005,29051,"Cole County, Missouri",89.2018432635217,6.72318553747083,0.06941777685877175,0.05021711517443063,100.0
2005,29071,"Franklin County, Missouri",97.7713435148747,0.5117957710580512,0.31299064086617867,0.37620047713231247,100.0
2005,29077,"Greene County, Missouri",93.56252459208532,2.4265586149737546,0.3599862702910866,1.318972950799086,100.0
2005,29095,"Jackson County, Missouri",70.30671963709015,22.713961248869364,0.43152364703515617,1.4641090572360067,100.0
2005,29097,"Jasper County, Missouri",92.0957107933921,1.683458033928439,1.0973035039632566,0.7000518556930143,100.0
2005,29099,"Jefferson County, Missouri",97.0723732393368,1.018243329443061,0.17671601169916698,0.49471033221665195,100.0
2005,29165,"Platte County, Missouri",89.96811954554967,4.092761044300292,0.3360372225846555,1.6358735121428836,100.0
2005,29183,"St. Charles County, Missouri",92.7270107189286,3.447778949692168,0.29250165566974906,1.4447251588216536,100.0
2005,29189,"St. Louis County, Missouri",73.70318238509914,21.471230260413865,0.18540825843090014,3.0149392171448346,100.0
2005,29510,"St. Louis city, Missouri",44.333742846013244,50.61247115932041,0.48032840919306025,2.157133011716058,100.0
2005,30013,"Cascade County, Montana",90.87036224213163,0.5964214711729622,3.906431540626372,0.6299863158710077,100.0
2005,30029,"Flathead County, Montana",95.76359003742671,0.9301815255952308,1.142306801419045,0.6229656088848794,100.0
2005,30031,"Gallatin County, Montana",95.79459138800408,0.41783268638045984,1.0058935042492552,0.9220690455618173,100.0
2005,30063,"Missoula County, Montana",93.03596048389605,0.47788362859838074,2.1116029315724547,1.2543149470803487,100.0
2005,30111,"Yellowstone County, Montana",93.26490333577549,0.657884900046351,4.017583469146693,0.6601276894783271,100.0
