Year,FIPS,Name,pct_owned,pct_rent
2017,45007,"Anderson County, South Carolina",465.03198294243066,1156.621653636579
2017,45047,"Greenwood County, South Carolina",636.2745098039215,998.1699346405229
2017,45051,"Horry County, South Carolina",492.0079260237781,672.0754440041098
2017,45055,"Kershaw County, South Carolina",1640.406976744186,4759.883720930233
2017,45075,"Orangeburg County, South Carolina",332.11517165005534,889.3318567737172
2017,45083,"Spartanburg County, South Carolina",412.9599345870809,894.0310711365495
2017,21117,"Kenton County, Kentucky",176.3242297599378,243.9304111186704
2017,21151,"Madison County, Kentucky",281.0126582278481,443.3755274261603
2017,22033,"East Baton Rouge Parish, Louisiana",194.46742272626196,372.33711363130976
2017,22051,"Jefferson Parish, Louisiana",213.2974238875878,382.6932084309134
2017,22015,"Bossier Parish, Louisiana",236.18332370498746,559.4454072790295
2017,22073,"Ouachita Parish, Louisiana",293.42831700801423,614.853072128228
2017,22079,"Rapides Parish, Louisiana",617.9131703757753,1112.5866472090477
2017,22097,"St. Landry Parish, Louisiana",345.6400742115028,747.0500927643784
2017,22105,"Tangipahoa Parish, Louisiana",610.9589041095891,1180.780406807804
2017,22103,"St. Tammany Parish, Louisiana",261.1146907216495,741.2854381443299
2017,22017,"Caddo Parish, Louisiana",227.3475979006863,415.80944691158663
2017,22005,"Ascension Parish, Louisiana",458.58021240916713,1451.0340972610397
2017,22055,"Lafayette Parish, Louisiana",269.88843477300344,572.1528774991715
2017,22045,"Iberia Parish, Louisiana",300.74597565763645,659.913623871221
2017,22063,"Livingston Parish, Louisiana",543.3815925542916,1714.1158221302999
2017,22071,"Orleans Parish, Louisiana",169.55653216140632,154.87015581302438
2017,22109,"Terrebonne Parish, Louisiana",359.65845464725646,582.3348264277715
2017,22019,"Calcasieu Parish, Louisiana",306.9919204474829,711.0316967060286
2017,22057,"Lafourche Parish, Louisiana",527.3339749759384,1061.2608277189606
2017,45013,"Beaufort County, South Carolina",480.3831024456986,725.739695570378
2017,45079,"Richland County, South Carolina",250.7912925521607,469.3624442865448
2017,45045,"Greenville County, South Carolina",318.03156917363043,551.8539151965336
2017,45057,"Lancaster County, South Carolina",1710.1836393989984,3038.230383973289
2017,45035,"Dorchester County, South Carolina",473.7991266375546,1339.7379912663755
2017,45041,"Florence County, South Carolina",1091.846053489889,2026.027397260274
2017,45059,"Laurens County, South Carolina",390.4805491990847,701.6018306636156
2017,45077,"Pickens County, South Carolina",513.2692991817859,936.9263607257204
2017,46099,"Minnehaha County, South Dakota",291.5007466401195,292.0358387257342
2017,46103,"Pennington County, South Dakota",350.538126860545,365.94916418594
2017,23019,"Penobscot County, Maine",270.0547004197939,412.8355171097825
2017,23001,"Androscoggin County, Maine",217.82739086971011,363.7620793068977
2017,23003,"Aroostook County, Maine",237.087338069369,305.4116172168826
2017,23005,"Cumberland County, Maine",221.72904756768418,279.34419156509546
2017,23031,"York County, Maine",307.11281769976233,385.8383616748949
2017,23011,"Kennebec County, Maine",217.1269487750557,270.54565701559017
2017,24510,"Baltimore city, Maryland",147.953092096366,226.813624157184
2017,24025,"Harford County, Maryland",372.8794432950912,786.289260861388
2017,24001,"Allegany County, Maryland",239.37988988698925,455.5491161982034
2017,24027,"Howard County, Maryland",211.96108550947258,406.0931899641577
2017,24033,"Prince George's County, Maryland",187.29211529979503,273.90706483667594
2017,24003,"Anne Arundel County, Maryland",375.334672021419,757.0615796519411
2017,24005,"Baltimore County, Maryland",195.75476259549367,316.78996228604586
2017,24021,"Frederick County, Maryland",251.4758151753979,585.8599907278629
2017,24009,"Calvert County, Maryland",512.8093158660844,2239.155749636099
2017,24031,"Montgomery County, Maryland",172.20072267003056,244.51476342177844
2017,24013,"Carroll County, Maryland",317.7211302211302,742.8132678132678
2017,24037,"St. Mary's County, Maryland",332.5311203319502,747.2614107883818
2017,24017,"Charles County, Maryland",285.8218318695107,1043.3291509828523
2017,24043,"Washington County, Maryland",221.90831556503196,508.8486140724947
2017,24045,"Wicomico County, Maryland",300.67829457364337,645.671834625323
2017,24015,"Cecil County, Maryland",301.40056022408965,711.5546218487394
2017,25025,"Suffolk County, Massachusetts",153.30770401948843,101.62657328461226
2017,25001,"Barnstable County, Massachusetts",374.74295932051854,627.0898524810013
2017,25017,"Middlesex County, Massachusetts",200.33345390423656,220.954469412669
2017,25003,"Berkshire County, Massachusetts",224.20289855072463,323.9855072463768
2017,25005,"Bristol County, Massachusetts",273.24053259553864,445.43489538301924
2017,25013,"Hampden County, Massachusetts",265.192684208013,368.0101236808175
2017,25023,"Plymouth County, Massachusetts",300.37498621374215,457.75890592257633
2017,25009,"Essex County, Massachusetts",198.83718165172522,252.41243193113453
2017,25011,"Franklin County, Massachusetts",229.61445783132527,280.69879518072287
2017,25021,"Norfolk County, Massachusetts",181.93014656984013,242.43343175591198
2017,25027,"Worcester County, Massachusetts",244.36546943919348,310.87586641461877
2017,25015,"Hampshire County, Massachusetts",233.86610769029215,330.78737062753834
2017,26115,"Monroe County, Michigan",310.39426523297493,860.0614439324116
2017,26005,"Allegan County, Michigan",639.6533044420369,1427.8439869989165
2017,26125,"Oakland County, Michigan",264.4963559000716,445.31954332898005
2017,26121,"Muskegon County, Michigan",385.3723913459698,667.5473865594486
2017,26087,"Lapeer County, Michigan",332.0257925846319,1055.9914024717893
2017,26073,"Isabella County, Michigan",250.94709340300457,390.75767472240364
2017,26139,"Ottawa County, Michigan",346.565358970383,700.3411381609552
2017,26111,"Midland County, Michigan",296.86998394863565,681.2199036918139
2017,26021,"Berrien County, Michigan",391.24423963133637,615.9517901453385
2017,26037,"Clinton County, Michigan",320.1261467889908,884.5756880733944
2017,26065,"Ingham County, Michigan",266.68242923731674,296.74390326285214
2017,26091,"Lenawee County, Michigan",366.7676767676768,638.956228956229
2017,47147,"Robertson County, Tennessee",505.3684210526316,1781.3684210526314
2017,47009,"Blount County, Tennessee",469.4870957203528,959.9150604377653
2017,47113,"Madison County, Tennessee",432.94354838709677,773.508064516129
2017,47165,"Sumner County, Tennessee",263.339222614841,840.9893992932862
2017,47187,"Williamson County, Tennessee",339.2968263845675,876.6957062850031
2017,47059,"Greene County, Tennessee",500.83333333333337,927.6666666666667
2017,47157,"Shelby County, Tennessee",258.8049259667449,380.77291676649577
2017,47141,"Putnam County, Tennessee",196.1352657004831,443.93451422436925
2017,47155,"Sevier County, Tennessee",217.5057674039897,338.1055774189171
2017,47037,"Davidson County, Tennessee",208.1309106364892,238.7142705344809
2017,47011,"Bradley County, Tennessee",491.2790697674419,830.6976744186047
2017,47125,"Montgomery County, Tennessee",419.4910352805089,1308.964719491035
2017,47093,"Knox County, Tennessee",288.88246516737007,517.1127941261491
2017,47001,"Anderson County, Tennessee",441.0745233968804,658.8821490467938
2017,47065,"Hamilton County, Tennessee",384.38828002683965,452.79206739730114
2017,47149,"Rutherford County, Tennessee",243.95048439181917,620.1722282023682
2017,47189,"Wilson County, Tennessee",599.3304930006086,1776.3846622032866
2017,47163,"Sullivan County, Tennessee",594.8677248677249,913.8359788359787
2017,26147,"St. Clair County, Michigan",428.4416299559472,1085.2698237885463
2017,26159,"Van Buren County, Michigan",365.0086956521739,541.8086956521739
2017,26161,"Washtenaw County, Michigan",242.344902648446,313.8468980529689
2017,26163,"Wayne County, Michigan",234.59717335559662,454.267994513686
2017,26055,"Grand Traverse County, Michigan",262.6527958387516,541.4304291287385
2017,26075,"Jackson County, Michigan",366.49626425481716,653.7947306331105
2017,26049,"Genesee County, Michigan",329.3016420675995,591.5021404383107
2017,26093,"Livingston County, Michigan",418.8632104934416,1141.2242348532168
2017,26077,"Kalamazoo County, Michigan",210.6427439112264,291.7999711774031
2017,26103,"Marquette County, Michigan",170.57291666666669,198.73046875
2017,26025,"Calhoun County, Michigan",207.7087223259536,346.1323019471859
2017,26081,"Kent County, Michigan",240.01742593975607,401.16172931706916
2017,26099,"Macomb County, Michigan",351.59617071589304,672.710629696022
2017,26145,"Saginaw County, Michigan",338.9426076107299,655.9263880224579
2017,26155,"Shiawassee County, Michigan",314.84832357637043,880.8408728046834
2017,26017,"Bay County, Michigan",211.89130038300198,415.3747948203538
2017,26045,"Eaton County, Michigan",185.187984129983,411.33572643113547
2017,27131,"Rice County, Minnesota",181.93916349809888,373.00380228136885
2017,27053,"Hennepin County, Minnesota",142.62923248796685,153.7801351055055
2017,27109,"Olmsted County, Minnesota",217.04057279236278,302.6889419252188
2018,04013,"Maricopa County, Arizona",232.1448892501524,307.1448892501524
2018,04015,"Mohave County, Arizona",612.5730532301375,886.1159374506396
2018,04005,"Coconino County, Arizona",302.5059015798075,537.8427455965135
2018,04025,"Yavapai County, Arizona",297.0356268697308,520.0707098177862
2018,04021,"Pinal County, Arizona",253.96574760111744,416.55532612656384
2018,05125,"Saline County, Arkansas",460.81292339760296,1480.19801980198
2018,05069,"Jefferson County, Arkansas",328.3443195036836,684.2962388522683
2018,05131,"Sebastian County, Arkansas",277.24898432965756,530.702263493906
2018,29099,"Jefferson County, Missouri",564.7626709573613,1334.861893268973
2018,47157,"Shelby County, Tennessee",264.52554380363205,412.67960486928763
2018,47037,"Davidson County, Tennessee",189.897531817997,239.69015573537183
2018,47125,"Montgomery County, Tennessee",410.2310231023102,879.2519251925193
2018,47065,"Hamilton County, Tennessee",298.6700313736189,452.97367344154964
2018,47163,"Sullivan County, Tennessee",321.8128109452736,518.5789800995025
2018,36083,"Rensselaer County, New York",265.8870655123401,363.23814446310894
2018,36081,"Queens County, New York",136.19086735926552,112.62575501328824
2018,36061,"New York County, New York",76.19985917076433,33.87505251510364
2018,36011,"Cayuga County, New York",231.02417821244225,433.00733496332515
2018,36087,"Rockland County, New York",156.0419654313533,207.5401917125821
2018,36063,"Niagara County, New York",217.09799105184663,398.7455039915782
2018,36059,"Nassau County, New York",168.2258942264879,439.11344184435757
2018,36045,"Jefferson County, New York",276.7212052486635,407.2898104649279
2018,36103,"Suffolk County, New York",180.74418782795206,431.85300088092225
2018,36075,"Oswego County, New York",245.4646840148699,427.99256505576204
2018,36117,"Wayne County, New York",232.55813953488374,465.50387596899225
2018,36007,"Broome County, New York",274.19952080156827,372.8163798736658
2018,36029,"Erie County, New York",311.5518403667251,488.9685856815424
2018,36105,"Sullivan County, New York",171.8424279583078,299.63212752912324
2018,05145,"White County, Arkansas",257.29318912598654,500.7307804735458
2018,06033,"Lake County, California",605.0587172538392,727.5519421860885
2018,29047,"Clay County, Missouri",211.12768496420048,392.22354813046934
2018,29189,"St. Louis County, Missouri",310.05576679340936,426.66920152091257
2018,29019,"Boone County, Missouri",413.389202884428,611.3623075423894
2018,29051,"Cole County, Missouri",279.8759476223294,543.4527911784976
2018,29071,"Franklin County, Missouri",326.2325830653805,564.5230439442659
2018,29095,"Jackson County, Missouri",235.19894598155466,342.33465085639
2018,29021,"Buchanan County, Missouri",256.2856539192901,335.83350940207055
2018,29037,"Cass County, Missouri",353.22886989553655,958.9743589743589
2018,29183,"St. Charles County, Missouri",329.8022598870057,822.3987758945386
2018,29031,"Cape Girardeau County, Missouri",341.00877192982455,530.0804093567251
2018,29165,"Platte County, Missouri",270.74867798497075,459.5324241580852
2018,29187,"St. Francois County, Missouri",294.71976401179944,353.15634218289085
2018,29510,"St. Louis city, Missouri",137.59589157858846,80.52974769860212
2018,48203,"Harrison County, Texas",436.3443895553988,1127.9463655610443
2018,48491,"Williamson County, Texas",167.21328329820594,391.66709504960676
2018,48361,"Orange County, Texas",252.17514927495026,554.2792152402616
2018,48201,"Harris County, Texas",125.26346767448344,188.5390787150336
2018,48113,"Dallas County, Texas",117.2430694248493,157.9117577001301
2018,48251,"Johnson County, Texas",507.62381747356704,2208.5141903171952
2018,48309,"McLennan County, Texas",295.918805713672,499.59188057136726
2018,48339,"Montgomery County, Texas",170.82101649661485,433.88004195670834
2018,48479,"Webb County, Texas",282.8973575886336,548.5991236223609
2018,48245,"Jefferson County, Texas",220.8143373683383,394.0653985222449
2018,48439,"Tarrant County, Texas",161.13040243070625,337.75035654492467
2018,48139,"Ellis County, Texas",425.59726962457336,1112.4383769434965
2018,31153,"Sarpy County, Nebraska",143.934721151375,360.7170393215112
2018,29043,"Christian County, Missouri",505.3617571059432,1098.9018087855297
2018,29097,"Jasper County, Missouri",329.6759259259259,556.8287037037037
2018,30049,"Lewis and Clark County, Montana",281.4462081128748,421.305114638448
2018,30111,"Yellowstone County, Montana",319.86312530552385,386.8502525664005
2018,30063,"Missoula County, Montana",242.7421632307258,220.84157017791583
2018,30013,"Cascade County, Montana",181.5475061634743,243.54257538403186
2018,30031,"Gallatin County, Montana",260.0913242009133,467.69406392694066
2018,48409,"San Patricio County, Texas",273.50465219317675,665.7509968985379
2018,48381,"Randall County, Texas",210.98031256342603,602.0702252892227
2018,48497,"Wise County, Texas",415.67944250871085,1153.2229965156794
2018,48397,"Rockwall County, Texas",216.47940074906367,1145.5992509363296
2018,48441,"Taylor County, Texas",290.8059242161954,551.0482785150991
2018,48471,"Walker County, Texas",230.9348093480935,402.76752767527677
2018,48099,"Coryell County, Texas",278.8648648648649,775.9459459459459
2018,48375,"Potter County, Texas",175.88299550916372,251.923777157422
2018,50007,"Chittenden County, Vermont",323.758769562871,326.8483540205073
2018,49045,"Tooele County, Utah",481.34034165571614,1127.8580814717477
2018,49053,"Washington County, Utah",427.5167785234899,781.2348993288591
2018,13047,"Catoosa County, Georgia",505.2631578947368,1321.4840379637617
2018,13073,"Columbia County, Georgia",820.0863930885529,2768.790496760259
2018,13115,"Floyd County, Georgia",463.8214565387627,679.9138606108066
2018,13117,"Forsyth County, Georgia",466.7483159828536,1732.5168401714634
2018,13185,"Lowndes County, Georgia",291.7952883834281,665.1232060655293
2018,19153,"Polk County, Iowa",314.2428164638882,355.9513331607559
2018,19169,"Story County, Iowa",177.45465447459154,183.7505621346125
2018,19193,"Woodbury County, Iowa",260.44822577298197,309.35878813031746
2018,19013,"Black Hawk County, Iowa",295.26900085397097,395.3031596925705
2018,19113,"Linn County, Iowa",311.4397065566254,419.16552040348466
2018,19049,"Dallas County, Iowa",237.12923728813558,337.68538135593224
2018,24027,"Howard County, Maryland",216.39078805325656,307.90752069089604
2018,24033,"Prince George's County, Maryland",192.12939310011026,285.0923660222109
2018,24003,"Anne Arundel County, Maryland",239.76171474176263,495.01767187321855
2018,24005,"Baltimore County, Maryland",216.2793832219107,356.1596937675221
2018,24021,"Frederick County, Maryland",259.0966719492868,618.7955625990492
2018,24009,"Calvert County, Maryland",419.7780020181635,1666.4984863773966
2018,24031,"Montgomery County, Maryland",176.62058562188747,220.84805653710248
2018,24013,"Carroll County, Maryland",294.51094890510944,746.4525547445255
2018,24037,"St. Mary's County, Maryland",571.2635869565217,1331.1820652173913
2018,24017,"Charles County, Maryland",1123.8805970149253,3494.0298507462685
2018,24043,"Washington County, Maryland",243.71009490940466,457.8084555651424
2018,24045,"Wicomico County, Maryland",299.17808219178085,721.6095890410959
2018,24015,"Cecil County, Maryland",500.83479789103694,821.792618629174
2018,25025,"Suffolk County, Massachusetts",151.9245411820306,108.01979678105391
2018,25017,"Middlesex County, Massachusetts",196.94147663849466,203.76016584276832
2018,25005,"Bristol County, Massachusetts",258.3656861281171,358.10064207854265
2018,25013,"Hampden County, Massachusetts",222.9958989855385,332.9635225555796
2018,25009,"Essex County, Massachusetts",215.55330475338016,253.01267253969
2018,25011,"Franklin County, Massachusetts",197.49502982107356,237.05765407554674
2018,25027,"Worcester County, Massachusetts",238.25552763181275,324.94351788388803
2018,25015,"Hampshire County, Massachusetts",213.12190521103514,274.5343079462391
2018,26115,"Monroe County, Michigan",359.02612826603325,1015.3800475059383
2018,26125,"Oakland County, Michigan",240.48955108359132,409.4640092879257
2018,26121,"Muskegon County, Michigan",347.655282250929,631.9766413024244
2018,26087,"Lapeer County, Michigan",443.4551886792453,1177.8301886792453
2018,26139,"Ottawa County, Michigan",456.82561542434155,742.1759338956791
2018,26021,"Berrien County, Michigan",375.20044751072163,634.8312511653926
2018,26065,"Ingham County, Michigan",219.45149822244792,298.9842559674962
2018,26159,"Van Buren County, Michigan",447.84735812133067,836.8395303326811
2018,30029,"Flathead County, Montana",230.14654570830425,295.0802512212142
2018,31109,"Lancaster County, Nebraska",173.53502035767664,237.5457403494305
2018,31055,"Douglas County, Nebraska",168.70959091857105,249.05997676012274
2018,49057,"Weber County, Utah",353.31400966183577,593.8164251207729
2018,49035,"Salt Lake County, Utah",194.55045871559633,226.2201834862385
2018,49005,"Cache County, Utah",307.9129232895646,332.82653766413273
2018,51095,"James City County, Virginia",453.98044692737426,893.7849162011172
2018,51087,"Henrico County, Virginia",284.41489830060755,446.9754336532535
2018,51177,"Spotsylvania County, Virginia",422.50970245795605,1280.7891332470892
2018,51121,"Montgomery County, Virginia",343.40639597556594,659.6119295724039
2018,51107,"Loudoun County, Virginia",304.6848771555013,682.2371432931482
2018,51153,"Prince William County, Virginia",279.1813159216474,665.4068307383225
2018,51061,"Fauquier County, Virginia",417.1014492753623,1070.1449275362318
2018,05051,"Garland County, Arkansas",382.49880782069624,512.9232236528374
2018,05143,"Washington County, Arkansas",333.2652279402375,531.3880730430342
2018,05031,"Craighead County, Arkansas",259.81165691015525,573.4029015016544
2018,05085,"Lonoke County, Arkansas",270.6617647058823,1347.941176470588
2018,05119,"Pulaski County, Arkansas",245.42775911088137,410.0801240630654
2018,06047,"Merced County, California",410.4993312527864,916.3620151582702
2018,06013,"Contra Costa County, California",226.3226682082087,362.7164651770679
2018,06099,"Stanislaus County, California",325.8662017868817,571.7585530616692
2018,06083,"Santa Barbara County, California",203.5510148971601,247.07232548719566
2018,13077,"Coweta County, Georgia",515.2949245541838,1969.684499314129
2018,13297,"Walton County, Georgia",1508.6633663366338,4149.009900990099
2018,13057,"Cherokee County, Georgia",317.4635128334172,987.4685455460494
2018,13113,"Fayette County, Georgia",472.33455882352945,1323.5294117647059
2018,13121,"Fulton County, Georgia",153.29166375678003,140.44509625904976
2018,15001,"Hawaii County, Hawaii",287.8526645768025,537.4085684430512
2018,15003,"Honolulu County, Hawaii",199.09249712411062,233.80980784798263
2018,15007,"Kauai County, Hawaii",234.64861751152074,394.0668202764977
2018,16055,"Kootenai County, Idaho",345.083932853717,543.8295517432208
2018,16083,"Twin Falls County, Idaho",253.58462675535844,529.859571322986
2018,16001,"Ada County, Idaho",332.0171223901459,695.0117934830087
2018,48021,"Bastrop County, Texas",342.99516908212564,767.8475577026302
2018,49049,"Utah County, Utah",378.40983392179936,677.5729044069569
2018,20173,"Sedgwick County, Kansas",198.33989653308626,311.27712145780254
2018,20045,"Douglas County, Kansas",204.89848533677088,292.9100870125685
2018,42017,"Bucks County, Pennsylvania",228.26704545454547,403.5694648093842
2018,42077,"Lehigh County, Pennsylvania",165.24959014076546,332.9413759963819
2018,42079,"Luzerne County, Pennsylvania",225.52363430512315,513.1969997169545
2018,42037,"Columbia County, Pennsylvania",310.2318733897681,482.7383143172617
2018,44003,"Kent County, Rhode Island",210.78041011347798,305.0965558431217
2018,44009,"Washington County, Rhode Island",266.9002050580998,478.9986329460014
2018,45085,"Sumter County, South Carolina",384.6259124087591,1259.3978102189783
2018,45031,"Darlington County, South Carolina",335.7627118644068,977.683615819209
2018,45091,"York County, South Carolina",523.733055265902,1102.002085505735
2018,46099,"Minnehaha County, South Dakota",273.201789606516,289.1705862108524
2018,26055,"Grand Traverse County, Michigan",334.15392588753565,444.49339207048456
2018,26163,"Wayne County, Michigan",230.66164048223789,432.7464343588741
2018,26049,"Genesee County, Michigan",352.61603646401744,575.207036014637
2018,32003,"Clark County, Nevada",229.03937739574866,308.6488945677005
2018,33005,"Cheshire County, New Hampshire",189.79936246015376,256.1222576411026
2018,33009,"Grafton County, New Hampshire",196.590611067401,249.86886965643848
2018,33015,"Rockingham County, New Hampshire",329.1289023162135,434.2396777442095
2018,33011,"Hillsborough County, New Hampshire",260.71136131013304,321.6120777891505
2018,34021,"Mercer County, New Jersey",182.27531527696485,249.87495344011066
2018,34011,"Cumberland County, New Jersey",189.61551100887283,445.94150509365755
2018,34035,"Somerset County, New Jersey",307.83314621297177,304.07634510752223
2018,34029,"Ocean County, New Jersey",489.8553852795165,503.91215195337793
2018,34001,"Atlantic County, New Jersey",235.2484139995723,330.62228241499747
2018,34023,"Middlesex County, New Jersey",168.7490964664092,190.28520683174656
2018,34033,"Salem County, New Jersey",323.34109429569264,818.8591385331781
2018,34009,"Cape May County, New Jersey",386.6824990865911,736.5546218487394
2018,34007,"Camden County, New Jersey",164.67033181268764,337.36499395640817
2018,34039,"Union County, New Jersey",164.92678725236865,246.50129198966408
2018,34017,"Hudson County, New Jersey",126.28705051183502,80.20075375946864
2018,34019,"Hunterdon County, New Jersey",223.25581395348837,456.19729108101194
2018,34027,"Morris County, New Jersey",140.6112264597676,202.4988161585255
2018,35031,"McKinley County, New Mexico",284.42123585726716,497.82419495213225
2018,35043,"Sandoval County, New Mexico",943.5146443514645,2843.1799163179917
2018,35045,"San Juan County, New Mexico",433.8653172440639,1011.3662903853639
2018,28067,"Jones County, Mississippi",335.4455445544554,1054.7854785478546
2018,51085,"Hanover County, Virginia",523.6656596173212,1912.588116817724
2018,51550,"Chesapeake city, Virginia",551.4578833693305,903.9146868250541
2018,51003,"Albemarle County, Virginia",298.13432835820896,471.95752009184844
2018,51019,"Bedford County, Virginia",614.9882903981265,1522.9508196721313
2018,51740,"Portsmouth city, Virginia",510.92715231788077,759.8096026490066
2018,51810,"Virginia Beach city, Virginia",354.6432666019931,646.6002292971161
2018,51700,"Newport News city, Virginia",234.52311971259707,367.7946459612933
2018,51069,"Frederick County, Virginia",477.4495677233429,1150.792507204611
2018,51680,"Lynchburg city, Virginia",297.0683162990855,297.01452393760087
2018,51199,"York County, Virginia",311.58921399885253,635.7429718875502
2018,51770,"Roanoke city, Virginia",334.9039057656541,383.46765860715027
2018,51800,"Suffolk city, Virginia",466.70984455958546,1047.020725388601
2018,51710,"Norfolk city, Virginia",236.96685986030613,251.06999554168524
2018,51041,"Chesterfield County, Virginia",333.9779504789445,936.0202421832641
2018,51059,"Fairfax County, Virginia",193.46828046744577,273.3676497866815
2018,53005,"Benton County, Washington",201.0577213659716,537.0655787246902
2018,53011,"Clark County, Washington",348.456118987562,727.4158476124206
2018,53045,"Mason County, Washington",618.6111111111111,697.2685185185185
2018,53057,"Skagit County, Washington",244.006309148265,432.54468980021034
2018,53063,"Spokane County, Washington",235.20217892310916,289.9308610936518
2018,53007,"Chelan County, Washington",278.2501843204718,373.40869992627177
2018,06067,"Sacramento County, California",212.03439665489574,312.36388351235945
2018,06017,"El Dorado County, California",283.3890746934225,547.6867335562988
2018,06053,"Monterey County, California",226.79125865775015,321.7040840697396
2018,06075,"San Francisco County, California",117.6933145489244,81.57029665377736
2018,06073,"San Diego County, California",222.72426319274197,218.6359596538005
2018,06107,"Tulare County, California",334.75015368402563,595.5739000614736
2018,06023,"Humboldt County, California",219.98847926267283,303.90552995391704
2018,06039,"Madera County, California",370.4959883296864,849.1247264770241
2018,06087,"Santa Cruz County, California",253.1625718766336,299.7311627212307
2018,06065,"Riverside County, California",346.80651661173675,452.37812592743
2018,06071,"San Bernardino County, California",277.053740530303,389.2311789772727
2018,06041,"Marin County, California",177.05197015316142,233.14569969891346
2018,06061,"Placer County, California",352.29230341761604,574.5207001944984
2018,06089,"Shasta County, California",366.15660100927886,636.0735796841934
2018,06095,"Solano County, California",213.68986693961105,385.69600818833163
2018,32031,"Washoe County, Nevada",176.16566910515036,274.3848370649523
2018,33013,"Merrimack County, New Hampshire",278.19812246041755,349.6987529774415
2018,33017,"Strafford County, New Hampshire",280.3007004954724,350.7773791218179
2018,34025,"Monmouth County, New Jersey",185.1500286678983,246.5948907434542
2018,34037,"Sussex County, New Jersey",343.698273823599,634.4052967604636
2018,34013,"Essex County, New Jersey",139.4026594146758,146.33421348048128
2018,34015,"Gloucester County, New Jersey",283.1660960925511,533.41990319915
2018,34031,"Passaic County, New Jersey",218.24977000919966,217.93544924869673
2018,34003,"Bergen County, New Jersey",141.78246697546749,197.26025047177905
2018,34041,"Warren County, New Jersey",134.49180327868854,302.3606557377049
2018,34005,"Burlington County, New Jersey",216.66943200044244,355.588739560865
2018,28049,"Hinds County, Mississippi",285.05942275042446,581.0865874363327
2018,28035,"Forrest County, Mississippi",236.45608628659477,471.92604006163333
2018,51165,"Rockingham County, Virginia",405.16129032258067,862.5806451612902
2018,51015,"Augusta County, Virginia",683.2007952286283,1742.445328031809
2018,51161,"Roanoke County, Virginia",455.96804511278197,808.9285714285713
2018,49011,"Davis County, Utah",282.93601003764115,489.47840114715893
2018,51510,"Alexandria city, Virginia",139.90664525195743,79.51214615539048
2018,51650,"Hampton city, Virginia",301.2746858168761,464.1292639138241
2018,51013,"Arlington County, Virginia",94.13827253017853,53.64417440646664
2018,28089,"Madison County, Mississippi",307.2530220925386,839.2246769487286
2018,28121,"Rankin County, Mississippi",508.63618601016026,1209.222352481438
2018,28059,"Jackson County, Mississippi",525.2225519287834,1331.8249258160238
2018,28047,"Harrison County, Mississippi",263.1374198296709,447.9655136158133
2018,28075,"Lauderdale County, Mississippi",411.7520215633423,982.4797843665768
2018,28081,"Lee County, Mississippi",611.8286445012787,1052.7493606138107
2018,42043,"Dauphin County, Pennsylvania",210.419734904271,391.7967599410898
2018,37027,"Caldwell County, North Carolina",488.1096144914073,946.2610311193683
2018,37035,"Catawba County, North Carolina",991.0231660231661,1616.8436293436293
2018,53033,"King County, Washington",145.13699269164982,160.60830352977763
2018,53077,"Yakima County, Washington",325.66555740432614,524.9722684414863
2018,53009,"Clallam County, Washington",341.96891191709847,396.4507772020725
2018,53015,"Cowlitz County, Washington",250.96056622851367,511.04651162790697
2018,53041,"Lewis County, Washington",309.3517534537726,572.1572794899043
2018,53029,"Island County, Washington",526.8882175226586,900.172637030643
2018,53053,"Pierce County, Washington",226.21179376350727,406.9774621796851
2018,53021,"Franklin County, Washington",428.42605156037996,871.8453188602442
2018,53073,"Whatcom County, Washington",311.88537935525886,429.23043525453164
2018,54107,"Wood County, West Virginia",355.23238380809596,547.2863568215893
2018,53035,"Kitsap County, Washington",267.316384180791,490.6873822975518
2018,54011,"Cabell County, West Virginia",198.4472977008062,272.3947446999104
2018,54033,"Harrison County, West Virginia",455.2209810587664,667.2170956775133
2018,54081,"Raleigh County, West Virginia",529.7423887587822,766.8852459016393
2018,72025,"Caguas Municipio, Puerto Rico",433.555852247441,1448.0195816644414
2018,28033,"DeSoto County, Mississippi",348.780487804878,1454.012588512982
2018,42045,"Delaware County, Pennsylvania",170.84673528465743,392.1317143776134
2018,37067,"Forsyth County, North Carolina",215.25081925888583,376.23897151499875
2018,37031,"Carteret County, North Carolina",759.8272138228941,1334.1792656587472
2018,37045,"Cleveland County, North Carolina",465.85976627712853,965.1502504173623
2018,37049,"Craven County, North Carolina",401.12219451371567,1087.61429758936
2018,37085,"Harnett County, North Carolina",762.0396600566572,2034.1359773371107
2018,37089,"Henderson County, North Carolina",379.2910447761194,690.4151119402985
2018,37097,"Iredell County, North Carolina",390.3957650617595,909.0496596924629
2018,37119,"Mecklenburg County, North Carolina",195.91050832174926,322.57955442010746
2018,37147,"Pitt County, North Carolina",159.65778796965955,324.2106191568178
2018,37159,"Rowan County, North Carolina",812.5174499767335,1568.869241507678
2018,37179,"Union County, North Carolina",629.7381546134663,2206.0473815461346
2018,37193,"Wilkes County, North Carolina",457.72238514173995,884.2130987292277
2018,37127,"Nash County, North Carolina",680.7345360824743,1498.7113402061855
2018,37195,"Wilson County, North Carolina",681.8346409173205,1160.591430295715
2018,37151,"Randolph County, North Carolina",826.4518863925392,1385.841458245019
2018,37051,"Cumberland County, North Carolina",358.04920155373327,842.2637030643074
2018,37081,"Guilford County, North Carolina",363.46965928154106,570.6426794701221
